,X_rolling_mean_mean,X_rolling_mean_std,X_rolling_std_mean,X_rolling_std_std,Y_rolling_mean_mean,Y_rolling_mean_std,Y_rolling_std_mean,Y_rolling_std_std,Z_rolling_mean_mean,Z_rolling_mean_std,Z_rolling_std_mean,Z_rolling_std_std,X_trend_slope,X_trend_intercept,Y_trend_slope,Y_trend_intercept,Z_trend_slope,Z_trend_intercept,enmo_trend_slope,enmo_trend_intercept,X_fft_max_amplitude,X_fft_mean_amplitude,Y_fft_max_amplitude,Y_fft_mean_amplitude,Z_fft_max_amplitude,Z_fft_mean_amplitude,active_periods,peak_activity_hour,peak_activity_enmo,id
771,-0.1633446997499759,0.4525158824321654,0.09223688406296197,0.1309986235239205,0.03617200731809159,0.3520881299665304,0.11532733647088028,0.17121021089219793,-0.34405770924315304,0.610288458554402,0.10917301253545456,0.15196949633588033,1.6224812322298935e-07,-0.2107062498883416,2.183890803429778e-08,0.02979030456591487,-7.588173894837133e-07,-0.12252087383479761,-2.9341306730727303e-08,0.03551342988842666,52043.61703421999,133.38646584702082,15843.828528312939,162.2477629411261,80002.58202983976,159.13584045754683,36615,17,0.058266994,b69bf1f7
772,-0.26224803908319827,0.5343636098875806,0.13644615198848498,0.15516939674050528,-0.02329256518562502,0.35909640458116554,0.1530108811968966,0.180364900655029,-0.18280206736027824,0.5207730854789778,0.1564294003914909,0.16698950175773905,-3.3452194596155214e-07,-0.19703414719626863,-1.335799315484311e-07,0.0027439024272837096,-7.816502750454429e-07,-0.030432979945151078,-5.0346525936162365e-08,0.05883305749051323,33453.37032654624,140.95644590811125,8903.133225812664,149.1389099499979,20505.519777286445,153.9799649271204,44386,15,0.122312814,49e4eade
773,-0.4304935560742154,0.41687036029936947,0.1676072852963932,0.13913125273721083,-0.019568516153942537,0.45142237000702085,0.2072924560496562,0.16647091730576596,-0.17188441966864132,0.4193114989571089,0.20020455457074005,0.14383752850658976,-3.196531855111212e-08,-0.42791449140965876,-1.6358749142592478e-07,-0.006564542078226462,5.764720752198148e-07,-0.21761824644812988,1.5174970132164366e-07,0.04400783747958255,7355.670202871117,90.14363065428033,6768.623465252341,109.56945067792893,7815.170258206953,100.84449754427473,25924,8,0.13235787,9dc74359
774,0.23310600895012593,0.5710290233935351,0.188606250053018,0.13155087871980578,0.054979514684568215,0.41503102652841467,0.24471353050996056,0.16887056701563138,0.07618615027547343,0.3952187816958719,0.23338743223163666,0.13899615164331913,2.2142269808909986e-06,0.1339178326373476,-7.930778981434122e-07,0.09052151893948474,-5.197131198657817e-07,0.09942163171075344,-6.371237742330098e-08,0.04587605976051696,20978.036212618204,69.22112374561686,2961.417216050048,88.31862038541132,3987.0857295177793,81.06328713763249,8065,17,0.08259309,8a6b6912
775,0.03739824216640577,0.5496203156373591,0.22727699656802536,0.13140524742686568,-0.009050857169294704,0.41955721243303057,0.2777356755296806,0.16505252855050484,-0.14198169790542986,0.36298757173223284,0.2586748299012716,0.13461394483659606,-1.1142233600504744e-06,0.199597739429957,-5.049842697284079e-07,0.06446301007714822,4.443219841228772e-07,-0.20663959487801895,4.731544071636354e-08,0.06581735242882236,38576.22795368928,142.4568712542644,15170.155110338628,171.9326195010911,16129.190758824358,154.17619529298625,56225,15,0.1079382,949f94e5
776,-0.05862493301697264,0.1440304925257804,0.004940280698096216,0.02609437434974099,0.37456940664632804,0.3819534901778083,0.005210721444424339,0.031848793233734504,-0.34620715121147305,0.755812616429129,0.004920633776796509,0.03114104163664656,-5.160777613895142e-08,-0.048296757447036966,1.6010996977965012e-06,0.054352660944086494,-2.975984953310945e-06,0.24897581868836416,5.904539687515111e-09,0.005277205812418378,13976.683966748044,19.389348142249368,70189.84754940047,24.706023872796194,151763.06214193036,27.916052631355797,790,18,0.010797485,3268c574
777,-0.13470063759793877,0.5749442331664739,0.2317536568369925,0.13166201699132768,-0.013423055399092951,0.35699029362542756,0.2814803383209931,0.165403564570353,-0.20613155167136285,0.3326891382610561,0.27411392659387374,0.13392356121198068,2.823685303943487e-06,-0.5119620767594912,1.7189972652502015e-07,-0.03637537940535062,1.0007368932831028e-07,-0.21950747709230028,6.218415114514413e-08,0.05978430791310396,63670.477127023936,135.69207017153437,5723.244875776893,163.066082655948,8209.340895934856,151.93480074525957,44648,11,0.114820704,732b2327
778,0.2846288810838475,0.48397775299871443,0.11749787896407766,0.13976296497718427,-0.050704043083441376,0.4103218370994386,0.14876298972027893,0.18457228391739736,-0.14056556221149796,0.5535175295371353,0.1535269430552325,0.17738378046923162,6.005802756462433e-08,0.27355253147004194,3.0118123489989106e-07,-0.10623762605670434,2.5732753851811185e-07,-0.18801414654642487,3.780857626531307e-08,0.030055017522657358,27906.38414594894,121.6964405736491,13188.936899313365,147.21679101113503,24119.26869500828,152.8457287069873,33585,13,0.075386494,0d4800c8
779,-0.08696600979927721,0.3301384697859528,0.028174368709135277,0.08883405651688736,-0.18149917357733605,0.42999220834404234,0.03476676713260933,0.11005622711037553,0.030641615097965424,0.7865510614768496,0.03127875101548674,0.09461407717277645,-5.632969084735051e-08,-0.07557105045686115,-6.927663705447227e-07,-0.04143284753488969,-1.2887137876056355e-06,0.2912040877789979,-1.3176583103342422e-07,0.04170671618503613,28602.92494543048,65.26064718192067,52556.67349383957,77.79457468521042,131377.48449028045,74.23486099368687,11758,19,0.045483597,d859115e
780,-0.3067288417306198,0.4614287704013552,0.1903179184748285,0.13612502498501308,0.07743154166439031,0.41359972601104095,0.26563431497101214,0.18519595791208368,0.008090798851194006,0.4415787363983836,0.22803776668094358,0.15290799556621926,-2.4112995228919827e-06,-0.27576187696863896,8.277427603517753e-06,-0.028545695226208524,2.41059057899995e-05,-0.3007651816628218,3.5786624860578363e-07,0.056328068738437126,4236.825558321915,37.93280964667396,2606.7452792087483,50.504245020221624,4179.25687939497,43.92302945767544,3348,16,0.116623916,e1958a83
781,0.0027717380662207335,0.1992308236507764,0.04036684553926977,0.10306392507116285,-0.009804273551040169,0.24543259534197798,0.04608894170603189,0.12486992678622716,-0.6890776980870544,0.6096901647617278,0.0381440868469498,0.09993815901084704,5.535680269736092e-08,-0.008121620425744453,1.827084579518455e-07,-0.045759679307412565,-2.060456563805805e-06,-0.2836018996966631,-3.718174859564599e-08,0.021602702376075134,9589.755339734565,71.44428352568858,12618.06513490151,85.04852803676279,63138.6401203536,76.49839622874302,14538,13,0.048187476,b308c03e
782,-0.11107657479766347,0.4226967816941447,0.07600213742568092,0.12807754320690093,0.02825409958020376,0.3392554206334206,0.08403134423142307,0.1483327303033169,-0.27584285153612337,0.717459505364746,0.07944846824054817,0.13265111229196036,6.204744496798382e-07,-0.229633854516683,-3.072880878271709e-07,0.08697984077551327,9.335185544332491e-07,-0.4542095476214546,-8.093996558555671e-08,0.039733803013299644,23453.825550842506,102.22630126389546,11305.888298982476,110.94129358764509,64396.05148415355,110.63038943277014,23693,17,0.053612053,f74eda33
783,-0.1668559686576677,0.5024245620769177,0.07183721672371991,0.12328048216304635,0.006116001806719665,0.3662444636571843,0.08907171101199246,0.15628069836447503,-0.23759056356644262,0.6473530273765434,0.09163963874397005,0.1461688430934154,6.074519658787969e-07,-0.2714155163476548,-7.631920293708767e-07,0.13747216606567078,-3.2168283871415333e-06,0.3160842460105158,-1.7390952063814174e-07,0.057045636638224366,34873.68576753147,95.01762307887155,22068.497206149823,108.75307684089125,90338.53096768582,111.83151959574398,22251,17,0.07378927,db746de0
784,-0.25052832872723074,0.4790927956710504,0.2321461089527667,0.14453442797784388,0.06294929670818206,0.4461994586398206,0.2995895687225915,0.18182091509988296,0.04479433628201454,0.3807962873044109,0.2550695474809209,0.13647619538389766,-2.8215005730113717e-07,-0.20762043702918617,1.605284712220035e-07,0.03853948121170388,-5.976728786248959e-07,0.13570678215257448,-5.1783395441018925e-08,0.09858244736934788,26234.479389546348,152.56309717698798,17392.500744531193,188.88555143251676,20103.22128894828,156.54680480972004,65380,11,0.17713249,4859a9f9
785,-0.5504662057550911,0.2769626398602174,0.1922572711471096,0.12904805851276907,-0.1323332774807274,0.37564760779017925,0.25113494849045404,0.17388576130730352,-0.17343440074827718,0.3637910778981651,0.23660790271595336,0.1350452145811897,2.167327829476893e-07,-0.5779774604229978,2.889779215787647e-08,-0.13600025865585638,9.17372081880554e-07,-0.2900215966751887,-5.3009187020455586e-08,0.07119151832369011,4621.989541362924,114.35672331843567,7621.639581667771,151.87404379697216,10677.072231942804,136.32529032300698,44649,12,0.10752724,31f01671
786,0.06278721426326384,0.2335624846261318,0.01729407622135276,0.0645063436939804,-0.013389723991409612,0.28808854830914216,0.02089309266522965,0.08332475301585153,-0.6800707185200016,0.5981671636174478,0.02192095355745547,0.08068823579532622,-4.002951163716723e-10,0.06286420182761923,-6.07851147468255e-07,0.11000837762601026,-2.5776768610215275e-06,-0.15677934707998223,-5.473651899192317e-08,0.01725009889393205,19737.322473073727,47.59053852881067,20275.57686767489,60.332126007634294,98280.82466796479,62.17701736831263,4444,15,0.020373702,372a7950
787,0.04455962903741247,0.3125485669961731,0.024058013030092827,0.07666990900490568,0.08055594325676026,0.33297322114668604,0.030212996830274255,0.09672181203322917,0.33940315204735677,0.8020324326804207,0.030226508863053062,0.09343519843099148,3.091275204543687e-07,-0.017107605043884633,-2.554309622577453e-07,0.13151852881018972,4.459750578201437e-06,-0.5503068781866552,-2.0453392037332395e-08,0.021156431364640925,20501.620755130563,58.60199855184611,22264.13302692856,70.17418301351381,150678.80907264963,75.1140698314742,11292,12,0.036129385,ffed1dd5
788,-0.10854530971477339,0.5802924536034271,0.21992943716551513,0.13312136767565988,-0.03419187622566383,0.3958173363255421,0.2922675754911781,0.1646634172342013,-0.05006602334405252,0.3708087951235289,0.25688553010737514,0.1313449482011339,-1.585799710330999e-07,-0.08568204298441101,6.179790898839072e-08,-0.04309637609151651,1.2798436635415219e-08,-0.05191563527934388,-5.830766196405381e-08,0.10542338578959037,39782.57253930343,141.10249371439608,9539.084074965245,176.92309907604664,13447.146951968472,153.33615009050015,75784,14,0.15365909,526f719b
789,0.11688308394286281,0.4512170038847429,0.08131172365674597,0.1298429681094102,-0.15025775906197397,0.46296203927645435,0.10698702772773383,0.1746121881931219,-0.16780772983889977,0.6319108423618489,0.08948649316187875,0.13812532607643332,-9.718134625797454e-07,0.3219737326657823,8.180208208353117e-08,-0.16751638515616857,-1.6223668333960294e-06,0.1745866818009232,-9.333619466899721e-08,0.06374923276649833,33580.96011899558,110.23130001089032,62140.001695747276,135.68983040423367,61876.44370392656,119.3458732303809,43069,16,0.13193224,da5a8921
790,0.045985187663127335,0.5564300033894651,0.11494437540587692,0.1506405928704438,-0.18067746547167438,0.463568492667181,0.13715584578795317,0.18949916810445647,-0.10484037253626743,0.4754748627872454,0.12634243338048387,0.16229641761040517,-2.7682535312849355e-06,0.588451443595687,-1.8165605429520904e-06,0.17531845896632145,1.2873678539584082e-06,-0.35711269847582006,-9.556410465066971e-08,0.04435201228197577,91929.93593732621,125.34777068796089,64559.718920970095,148.1711854792932,45227.746773977444,137.50774440893647,26296,12,0.07188546,c3061b23
791,-0.033562909216194786,0.3982128771631549,0.07207399397397866,0.12538825508641102,-0.05468396553912251,0.39077339383522663,0.09321225524740581,0.16764371178641121,-0.3828220792221781,0.6425329021955206,0.07771548853010941,0.13637471587782163,1.7904296053509516e-07,-0.06839290831715043,2.564515715874502e-07,-0.10458229170691553,-2.3454403548550853e-06,0.07347358645750132,-8.979776627892654e-08,0.04752680190207261,35740.97771583593,97.33775196577714,22005.14426755872,123.38814240742093,74863.09867168337,112.00546912012734,26600,10,0.08015504,8a44ea3a
792,-0.04092623057194047,0.5755391553711431,0.21674779547123008,0.1417701104238834,0.011150137125851412,0.35592063710977767,0.247828298070904,0.1555780213111587,-0.2293052307937115,0.34302051713633075,0.26616153337218534,0.13869281521401391,5.19483854751298e-09,-0.04128981669799113,-3.7307348348868023e-07,0.038643074926974635,4.224322544166159e-07,-0.2604394977702568,3.5323426840534684e-08,0.057704061841736036,21558.575678501133,100.87112855231501,4644.384145493253,110.98148805108269,4136.1291144759125,112.97437770784133,24756,12,0.11561156,dacc2f83
793,-0.3169369491811394,0.4527553152470629,0.22565965570991603,0.13284954895864054,0.09593783536914045,0.41682617282910905,0.28311433921790935,0.1721819399283662,-0.2033638342036218,0.3273170205112119,0.25014332007648254,0.130595174596183,1.6803547544248739e-06,-0.5860856073792502,-8.155669713625383e-07,0.22658450000781064,7.705818239422653e-07,-0.32680471479597084,1.978428542892065e-08,0.06962796475583644,37793.16731066901,145.70666044088787,15955.728789878245,183.947411315529,13281.276617526995,155.41699729815033,57902,16,0.13522854,71850348
794,-0.10840608561090884,0.5717284060201107,0.1168049790570371,0.13997406452664332,0.008813887141196013,0.4326798095726479,0.14294015724924672,0.17584149253229234,-0.20968233053123753,0.5081238402770667,0.1309914176257906,0.1461955363041599,1.0780972264499996e-06,-0.3144780558094966,-9.120230994784311e-08,0.026237088267122965,-3.0127607977184705e-07,-0.15210595684563674,-5.274876109617558e-08,0.056913621528736684,48093.92537003801,125.38733649038899,16338.968573608161,146.17663627718366,26015.572689418812,133.46994376018637,42251,19,0.13071766,9402b885
795,-0.006114233786787412,0.40595850144896173,0.09497960202024071,0.12632430379764176,0.015607936047618442,0.4255922060253356,0.13324711606690046,0.1894914555799977,-0.4412692671486361,0.555527826792797,0.1173354938822889,0.15116935819019836,-8.930592726211853e-07,0.16222382550053127,4.607320332077248e-07,-0.07124063592977851,8.747902422929808e-07,-0.6061569618934671,1.7057843806649893e-09,0.029686835067283403,43287.076027028466,98.31445764412084,30782.882783921443,144.0602246687761,44914.23622669336,121.78090323567133,27614,8,0.080556534,3065aa2f
796,0.005554175989515218,0.059878182897623734,0.0018353512190542138,0.020866390617588323,0.010010454011617886,0.04076567997189389,0.002567373263122993,0.030823805218483186,-0.9827571881891878,0.09882284692655993,0.0022121841872938,0.02441284908354043,7.305565654216079e-08,-0.009110241648778468,4.373225256738502e-08,0.0012294393398633462,-9.108817040896053e-08,-0.9644606065071831,-1.0968831803024826e-08,0.0029837532181435553,2215.230175612747,14.173191933997217,1128.5474522645195,18.954019386931154,3518.5419196679404,17.038487011613523,747,19,0.003469986,7a0136e0
797,-0.3036692637321834,0.466389139676685,0.10975476189657726,0.1518117090285517,0.11382140775626935,0.5149984981084298,0.1180521129886403,0.1606048967697704,-0.0007420726841708739,0.5008398678194861,0.1401739757374656,0.17227337014307254,-2.153778363053029e-07,-0.26001189492542787,2.765683388132375e-07,0.05777110657495936,4.178891234290963e-07,-0.08542982210508657,-3.4878481229482534e-08,0.046822092160594145,31802.65906501462,127.62158655207519,63121.38930018819,130.80524383375516,26027.874905527726,149.75461734198106,36848,12,0.09032166,d9c82502
798,-0.0049014394231360146,0.57642402120938,0.20599156040272004,0.1487201894252213,0.026448802017465682,0.4208596718065837,0.24461253948852005,0.17724419298430402,0.014948952105161646,0.4212189131535323,0.2408403075554747,0.15236841891785888,-3.5431379713863977e-07,0.047139087843474634,3.865023000749231e-07,-0.03031014974241286,8.641572412818513e-07,-0.11199643907955809,-1.1212190375751306e-07,0.08026641440960851,44255.5163280383,141.95252886879254,10722.381754974931,163.56621147581794,19612.925673086036,154.22170279957462,44407,16,0.09274536,218faf6f
799,-0.35548772378747256,0.42084566905308596,0.23500641651132256,0.1450612447189452,-0.063382806578461,0.42450021749876116,0.30345759002694395,0.18762019499064855,-0.05489792390732476,0.34966593843509286,0.24473734516271098,0.1324733980386649,7.29003744783194e-07,-0.43988456556037003,-4.4702486968318435e-07,-0.01161737019928737,-4.885325409566481e-09,-0.05434065356376883,-1.0175387894916842e-07,0.08749921156597486,16169.851506562936,131.66152288754915,10219.876654541868,166.90590270562046,7826.787408672702,132.29238917581492,46999,10,0.13618204,0c4e2d68
800,0.08309504137992464,0.5470136365264033,0.13058750542925907,0.14049722749906585,-0.015155075360739427,0.471776180788867,0.13958460647218496,0.15586087885331618,0.039332916102703244,0.5635271867862998,0.14611146449397638,0.1526400318673686,-2.555628483678848e-06,0.21220470318419712,2.5798243468051216e-06,-0.1454740373708416,4.71846822325628e-06,-0.19913695177145732,3.58747342118388e-07,0.03126139431878136,12759.378287802767,66.04912574788136,6658.54078514693,70.6913858931446,14528.735812687519,72.64367463039551,15212,18,0.07374451,50b2b84b
801,0.01843321688259244,0.11804647825895646,0.004913314790875798,0.038194289565516897,0.03777762506132451,0.11359553592673138,0.005021683120150697,0.039388513155921914,-0.8721508131665339,0.43847898013013925,0.005967914693889677,0.04742250501755249,-1.1202123604995618e-08,0.020543854089797014,9.5967477814687e-08,0.01970573167216288,-9.190853453951238e-07,-0.6990069421297104,-1.8943865923711257e-08,0.005013177111839962,3969.4994197261617,26.71397194825374,6044.726088994984,26.727799837790958,40832.44206567066,38.82548247623893,1220,9,0.0065962225,25eba023
802,0.07970764009577608,0.5530993593791105,0.15024329388036858,0.15986701112674037,0.0342892891707922,0.41984961698735324,0.18091080458963782,0.19360463853350976,-0.05425511340574308,0.5438239795340866,0.1561453199578046,0.15493530201361133,-8.160849899193334e-07,0.24064653542384323,-2.4738234224472567e-08,0.039164521300535944,-1.0650413342355853e-06,0.1557683849236434,-2.4380153819060124e-08,0.0523397031327926,37486.58693403437,145.8007308770871,14398.82333495309,168.7516900397531,32382.69838318578,148.33100692951317,39920,11,0.12922317,c0f2a046
803,-0.07854654899268504,0.4959732008261946,0.08375329300498785,0.12852660145455658,-0.01622475494638015,0.3851578690990326,0.10237835027259196,0.1609587089526137,0.16582078401078157,0.6808081543481305,0.10262880726612501,0.15192267413594313,8.620398068415388e-07,-0.250660949413498,-1.8236949956926469e-07,0.020186017684018807,-1.2340809724621204e-06,0.4122110540025216,5.5263258908737107e-08,0.02637338272111199,38416.67373184924,106.48307279657051,12973.106557187915,126.93530746174733,99701.05155498562,127.50703152419493,32617,15,0.09843931,f64ae747
804,-0.2627978043974561,0.42007790768351194,0.10344835554620462,0.1434471438898859,0.14595885658556465,0.5311168335186933,0.12513367835870845,0.17863203625291274,0.045532517556409975,0.5625293115491142,0.12043345718007904,0.15815216792315842,-4.3246504180944413e-07,-0.16610487029965867,-4.3038464295614617e-07,0.24218104444497113,-9.986445997749656e-08,0.06785761002052043,-2.174343565609411e-08,0.04329198198944987,36653.62559853436,125.81274659906934,44075.69196138377,154.19114145914085,58826.91482618806,144.78863688614175,34685,17,0.10358913,7860b64c
805,-0.142312596177354,0.3482926450168426,0.10099973680698664,0.16547042104699378,-0.16919476991267524,0.46436739785538156,0.0914726175497385,0.13125851446119183,-0.5136745385921382,0.523156229151316,0.10095828725203136,0.16058755894978866,6.825161015342481e-05,-0.43691777807236193,-3.054556771234136e-05,-0.03688866371922123,-5.789469069053242e-05,-0.2630756940316475,-9.264233211788462e-07,0.03458990496261841,735.5632396772129,19.056433095302104,1480.7689616083887,16.326270561733615,996.7576600072339,20.43588450842434,291,13,0.122687116,d87e2d01
806,-0.14708998027916745,0.5377869851280233,0.2223876306127195,0.134969561340452,-0.017002293149545322,0.4104026199589346,0.28857665781467545,0.1775125699951241,-0.004707691382915461,0.3864208769308564,0.26648478074830567,0.1406743565777226,8.810230876815179e-07,-0.27359503631243076,3.318458238602472e-07,-0.0646511240014876,3.521641402753063e-07,-0.0552993491973927,-1.6414684485423554e-08,0.06079815735001523,31074.831559394097,140.53778105435015,8301.650927709288,178.42390214591524,10497.980241468144,159.5250958989727,41809,15,0.083150685,0417c91e
807,-0.06267303829169127,0.06326679486120265,0.0010901250438323119,0.013431999302176437,-0.093191032363224,0.07569080583762454,0.0014014307998478205,0.018904792818631642,-1.001305547186594,0.08314703429079984,0.0013970407189376093,0.016481172458744697,9.431615550104843e-08,-0.0821135163150249,-3.1335146119385116e-07,-0.02860999973323324,-4.055401217464339e-08,-0.9929242598197768,-2.0039515531890363e-08,0.020639496582723856,2983.0929265023274,10.166059781579664,6696.459687391272,13.748097318038063,4089.2011205902336,12.595161290463912,164,14,0.017393049,a8926a86
808,0.04762422413910247,0.5457368364346351,0.08891016715176708,0.13445134857072463,-0.04098046277548717,0.4199965129873748,0.09625900867489137,0.1464843725003515,-0.2087279556691206,0.6099332183997387,0.10454045466633445,0.14943931320013656,6.261571211338357e-07,-0.07949632868982329,-5.516157531738063e-07,0.07099340855862403,5.550658443416956e-07,-0.3214192654399448,-1.9247364706503607e-09,0.024488477939232405,59890.510991348005,115.78194469638822,21964.92815119935,118.64983232087376,42647.619925513194,130.72211206775484,19453,16,0.05041058,12380b06
809,0.17265915156157538,0.48921956941163725,0.12727737465618194,0.14062374533444097,-0.04636653274037097,0.4600527713163678,0.14070963282879942,0.15874303947609436,-0.16438786980109865,0.5938708698648983,0.13534376231279172,0.15915835862158068,-2.470325037090044e-05,0.42810072750137995,-5.777404512854194e-06,0.013441272783354358,-4.543219426329655e-06,-0.11764365881171923,-2.3822187067605404e-06,0.07292319262462418,2656.302349290688,29.911991519642974,2393.230113457413,32.450526751968674,2625.51941619046,32.990514592965184,1614,21,0.18889517,f015a18c
810,-0.03531156971400661,0.5400745321052117,0.09488128276135377,0.13497956924841692,0.020809112676649335,0.3844538042875687,0.10992622674941452,0.16542060777071885,-0.02253146440495692,0.6480341712030128,0.11279175267304584,0.14871730898461774,-1.8520378293754388e-06,0.300069423884395,-8.541462006546963e-07,0.17548092724891046,1.8094933904100581e-06,-0.3501968504013776,-2.7856515140122417e-09,0.02323250880072488,66957.72089792337,109.70794771085735,25677.76811997518,124.07659986328845,52068.65962727772,124.20006505817173,18661,12,0.049942505,68fa4631
811,0.46960188804102526,0.3325906183553748,0.2149693199041561,0.13130510755052727,0.023491155491886795,0.39716823133311874,0.2985145417837899,0.18667799934342377,-0.18441763779980183,0.34102379977170205,0.232927611117046,0.13116628192892607,-3.1998959669437893e-07,0.5130100598029865,-7.90630028729521e-08,0.03422810285782351,5.285124113027324e-07,-0.2561455975796126,-1.5979920391022484e-07,0.10795052597726741,11710.373360472488,129.17831858478473,6539.746259300825,178.51578322458738,7964.48314954549,137.39465530092298,56174,16,0.13065988,06c8b2fb
812,-0.20880515654967394,0.48353209993050594,0.21092849998931854,0.12787593594827468,-0.012615610880752932,0.4405742673387985,0.27522665509254146,0.1868303403234181,-0.19287058138093147,0.3920904001699958,0.237332717778137,0.14306385003580158,-1.1656739872915512e-06,-0.07695623246532397,2.524636829203387e-07,-0.04116051940454734,-6.326422741602392e-08,-0.1857222328238913,3.3886398502943005e-09,0.07452532436231284,44871.86143209561,118.77787938774159,7616.2774995034215,158.11970018058847,6830.170762455243,134.4447480861286,38536,16,0.119091064,36530d36
813,-0.03354614990617371,0.44904470449911876,0.1063765907207359,0.1629986202645417,0.03517276060986775,0.3841161687868442,0.11194902978208031,0.169463630175583,-0.3390260448248987,0.6251982348717992,0.09816972674686514,0.1446313703348273,-8.646332861744763e-07,0.1310132073252741,1.826432692436237e-07,0.0004131795935394566,2.4389562562160515e-07,-0.38545208685287086,-2.491371437023439e-08,0.02651425746061684,29569.56255738816,123.78201440316815,22868.627921323245,126.20789522058828,55027.45427475424,120.72798130151703,18310,8,0.05313062,e0ad6550
814,-0.08339919279181784,0.2877282478275317,0.012173449125435127,0.05359585854383534,-0.6580954103400055,0.4575513632867666,0.015187517171449331,0.06859848721790583,0.311016985430735,0.3624212530368897,0.016879868909912183,0.07328926764211778,1.6607108183080715e-06,-0.37988193447206325,-3.4042035022276013e-06,-0.050339212050821654,-1.2758518899582244e-06,0.5387906692254337,-7.668520836665538e-08,0.01904152373677214,45182.39850426797,38.19318442044013,83805.25105591767,46.133236984052246,44214.06214313757,51.183046668460825,4345,13,0.01802483,a5078c62
815,-0.2810007948199032,0.5321478608854625,0.12086588399181322,0.14363955346056864,0.21233092336616222,0.377874808836427,0.13153438550924998,0.1614228226163215,-0.1828698878509082,0.5031726537334102,0.14997973716007282,0.16509472691358776,-2.159539268885534e-07,-0.23883888267624664,1.9474731875391624e-07,0.17430037430828155,-7.621554785647471e-08,-0.1679971560447234,2.1056448765628363e-09,0.02120635354722554,48796.649596038405,128.39981225644752,11556.856748221791,134.9880796406658,19341.820025143115,149.1577872187818,18523,15,0.038025975,9271574b
816,0.03289941314802765,0.3058239620376673,0.02064949610718432,0.06912182203375762,0.08389413973744216,0.5042883963749957,0.022901161791095852,0.08278872621268317,0.373595644444359,0.711637377705631,0.023989356309207517,0.0764046911748488,-1.344573744966472e-07,0.05992943132349883,-1.8011480036832968e-06,0.44595982110847276,3.0167633247629438e-06,-0.23285557720306788,2.7537094401707563e-08,0.012261968575402148,33402.65208723196,52.649377422485045,97619.80768083919,61.10152634833796,92392.65576201417,62.02488549652192,1834,13,0.021329219,1b6fb363
817,0.058419856296268564,0.5190996715457128,0.22853263508047586,0.1285283887794939,0.004815180767896863,0.3948878870858025,0.2636809209880447,0.16236690659725764,-0.35274287165820933,0.2885802246637053,0.23732604348209027,0.1309962635700821,7.556452856242244e-07,-0.08544499862273335,-1.9778126834915504e-07,0.04247500339765751,3.2412903745257974e-07,-0.4144340739773456,4.17375936095367e-08,0.06443489708360634,40274.75297817895,163.55619927515474,10971.966117883298,189.7582456153847,11477.385080430886,162.50689516632542,75559,14,0.11630443,2c483245
818,-0.11436155234813361,0.49190466987125697,0.09403944711377446,0.12735356672729561,-0.03963416630655933,0.3334805644173071,0.1131189118566011,0.15254669910447796,-0.437267358942974,0.5459004378028147,0.1070575710096723,0.1380747773557383,-1.2078257403017185e-06,0.1270748395091617,-4.1816151617403417e-07,0.043974111364915115,6.000404075565009e-07,-0.5571927338290972,2.217759976541283e-08,0.01940122939045329,42018.42024606143,107.20655097661049,13358.88122423621,124.166190137914,31970.34025365853,124.16965849675077,27432,13,0.06532263,df556fd2
819,-0.20325505396587668,0.5203925415068095,0.10774818976438598,0.14184842734972916,0.039987129964534726,0.37538690709461014,0.1405718826703183,0.18011443177809333,0.12245491087928559,0.6004070037552323,0.12640235118642032,0.15539067296946,2.088402379492129e-07,-0.2643759379434012,6.159182414357082e-08,0.02196432161036186,4.6726142884727584e-07,-0.014326332569463722,-5.5633571975166936e-08,0.06363469399340009,51197.54902500876,152.84570228143315,23580.764765280906,179.19599981659843,70310.03858526479,169.3628421460016,57151,17,0.10967176,fb9c5a33
820,-0.2927828225074991,0.52942820319843,0.13988683337616706,0.15328952274284752,0.0847444636716154,0.4162082440264293,0.178835885202326,0.19726570761527856,0.07686351196260009,0.47391704570312754,0.1532741440347759,0.15766377218544717,3.670301142658162e-07,-0.367659732753846,-2.042777627086644e-07,0.1264231381183271,2.974412043645759e-07,0.01618907288279069,2.6968441531959923e-08,0.05143472616179455,34579.94318069186,146.17800260760367,23310.55869753925,172.12942557210505,23489.582714783268,150.87708677608126,59227,12,0.17923646,f93010a8
821,-0.07851793325760918,0.6485559729415283,0.1128418366707223,0.14166600326775083,-0.016087194693346133,0.40669057586511087,0.1495498547775835,0.18056418319287962,-0.02437004767571854,0.47930548220502656,0.13733337049732788,0.15176323081081075,2.215487286979003e-06,-0.49504356781290654,3.8232927605594407e-07,-0.08795867217949259,6.603738917315989e-07,-0.1485121575426589,3.635139080107312e-08,0.046515788168126675,61966.853222764985,127.3597363965931,24505.103736832112,147.2284931591014,35708.67247904374,136.0213652289346,49226,12,0.12632547,e1a4575f
822,-0.08420649187453014,0.5084185688029267,0.10416933163533901,0.14373676376526695,0.027609706675317914,0.39797056808613296,0.14176535899875475,0.19691671368859626,-0.34136829151132747,0.5413616291751268,0.11102655451754097,0.14475117549591568,-8.636087595190745e-07,0.0924610537307129,6.946139474241353e-07,-0.11449536258443614,-4.023698233166346e-07,-0.2590638671033859,-3.3625255536871826e-08,0.03199804762152347,45615.27239098966,123.45945908149996,25188.346662353273,156.45310329442037,57096.62763367397,128.10435261268566,28297,17,0.04228536,e76ad778
